angle,impact,log_energy,in_volume,triggered,vetoed
2.9910433728114745,0.3198189426358733,2.7724798464134848,True,True,False
4.128767650425421,-0.07867780101525823,3.2509137168187223,True,True,False
5.424832286028362,-0.9007664886852746,4.016835826153931,True,True,False
4.4309774839980225,1.1853852439717287,2.929919909992468,True,True,False
2.8183440846134515,0.8030979781073522,2.720077065636057,True,True,False
1.4252655862538808,-1.2207373051569366,2.2722607325424353,True,True,False
2.5812613060674834,0.6490328998140205,2.309339622185543,True,True,False
2.868686189021439,-0.024940818526700003,2.5720726941005103,True,True,False
0.8740217999729106,0.1081059258548098,3.6140433586990057,True,True,False
5.520141224411442,-0.9994702898788661,3.5118973337787804,True,True,False
1.8035465516021418,-0.06934525234853846,2.758075990685885,True,True,False
6.1272181197938425,-0.012338451088470802,3.663730260819486,False,True,False
2.801291661324465,-0.027293917849215775,2.760428135607293,True,True,False
2.5067011729434903,0.6187216525471997,2.547878557209947,True,True,False
0.5090564781407707,-0.5025412796083901,3.262288557311541,True,True,False
0.8866255760831595,0.1890644736790581,3.147076210356313,True,True,False
4.3075377136038195,0.5628920815951098,2.742863892491961,True,True,False
5.198408043793295,-0.4686218345323249,3.1121206279200084,True,True,False
2.5690720065564063,-1.2453078965086526,2.065182877514015,True,True,False
1.513994911019507,-0.2135024042296919,2.2074975739984275,True,True,False
5.484299725217455,-0.6827733203475939,3.03103032224797,True,True,False
3.4833903878042434,-0.5676249910529292,2.9410660297286357,True,True,False
3.5414937524833516,-0.19630786319312823,2.5773752487740498,True,True,False
4.463792643414351,0.30723648955985683,2.616287956531797,True,True,False
3.7681294926216435,0.06300550775494704,2.96000260509512,True,True,False
2.385304199801641,0.14764676857450973,2.2123113616625307,True,True,False
1.7337371857855912,-1.0345933855601919,2.45834207280473,True,True,False
3.0951535124333835,-1.3641986222141118,3.4017866775508034,True,True,False
0.22574926697488312,-0.001636027687362862,3.267602599145393,True,True,False
3.367024925722982,0.38738923963716226,2.6048016377884267,True,True,False
6.21327025649099,1.3514213114289608,3.319869577132563,True,True,False
3.6320320890213558,-0.5367648077307969,3.52577482143096,True,True,False
1.5596217243722108,0.5662587887099336,3.09411413512739,False,True,False
2.413278971269424,0.4542548069609174,3.055965343296457,True,True,False
2.842991102330169,-0.2541820496928899,2.2544386652370427,True,True,False
4.525523292197607,0.8978219654264369,3.478683810445893,False,True,False
1.7520577636336279,0.0979233978687936,3.209328616393382,True,True,False
2.840274760742082,-1.051395439301128,2.909767552094124,True,True,False
3.064935199153802,0.4299951533730151,3.897398710090815,False,True,False
2.6018179154623358,0.8740350442972761,2.550240675653744,True,True,False
3.6595604156566375,-0.37163261000520803,3.4354071709173652,True,True,False
5.404463107040011,0.11719303933044653,3.9660441958611927,True,True,False
1.392403465354386,-0.19217153227485514,2.7155781796475087,True,True,False
5.008936460045153,0.11745613273229191,2.93573862828075,True,True,False
1.4293871894436767,-0.8889350477346836,2.9876527404965296,True,True,False
4.358389711017043,0.6501375950084941,2.741970479384961,True,True,False
4.467640716284857,0.06349186215356528,2.365734277528399,True,True,False
6.08828569571658,1.3601363332789558,2.8503047021864476,False,True,False
4.275792279130962,-0.12119994531123199,2.5244624531433555,True,True,False
4.821380175956754,0.5602076508367185,3.4609622734314955,True,True,False
3.6653093167735316,-0.36840550909704,3.206093940501475,True,True,False
1.9713943297644756,-0.20965354383732807,2.4426118836962734,True,True,False
2.623585979233011,-0.47921888149713104,2.4046947878575886,True,True,False
1.2661278514878744,-0.7578757280977169,3.158185294227546,True,True,False
2.938991727045283,0.3081923597134151,2.347916674958858,True,True,False
5.452324393049683,1.156084472968312,2.2510031500374534,True,True,False
0.03284459081903294,1.3358677012789548,2.486721493849453,True,True,False
1.0296231851429478,0.0029246314736601996,2.121170912837699,True,True,False
0.37220330990818945,0.28251419163814034,2.2861138962674468,True,True,False
0.6014601186251036,0.31940014812074186,2.089698502347901,True,True,False
5.5608813549621425,-0.8014721060202926,3.1287068716616138,True,True,False
6.172703939077978,-0.04414992413658492,3.1125986597047244,True,True,False
0.010100189255548422,-0.9174013275533318,2.022453057572072,True,True,False
1.3886400607292113,0.3157036771987928,2.7958483627819644,True,True,False
1.9625053840994757,-1.1572199773109666,3.003024099284981,True,True,False
2.8825136120731187,-0.9742730928811794,2.7392301862476716,True,True,False
2.3606678896655002,-0.9830878946336142,2.406284635069558,True,True,False
0.9230628226858185,-0.018613552102376783,2.535164753322842,True,True,False
3.299289775279597,0.004283342312668625,2.209903968111099,True,True,False
1.6672594751066465,-0.8711615076004765,2.7332501166122323,True,True,False
2.4103279386442793,-0.5019494819288679,2.0739593694649017,True,True,False
1.4252322631959966,0.20004767079932215,2.1424707942121644,True,True,False
3.4536060263403763,-1.1237378328165704,2.959587689281954,True,True,False
1.7929715550378549,0.6417166079168807,3.035101654472051,True,True,False
0.8603819241503622,-0.8233893569633007,2.756080573509445,True,True,False
2.704243821862978,0.7116957384218712,2.9832452325334136,True,True,False
5.383489376281685,0.050703685019419686,3.522287345688056,True,True,False
4.624683957495788,-1.185439816332006,2.9391459259569275,True,True,False
1.6145384732370565,0.5787765880309913,3.5317171017555404,True,True,False
4.954874131540369,-0.9069220426213942,2.306478828533591,True,True,False
0.7196794440818133,-0.07946013924027841,3.437814454420108,True,True,False
2.2429963218139126,-0.9459405138237942,2.4727279239404556,True,True,False
5.395219531246486,0.3134423182872259,2.282822920024814,True,True,False
3.561708771562294,-0.6012570485628718,2.7425562029712087,True,True,False
5.023064731501241,0.919011254162872,4.066015402844117,True,True,False
2.655374923069989,-1.0555297782750432,2.2896982629592446,True,True,False
2.0542951042507203,0.4158813607797056,3.7326799231597505,True,True,False
4.009618583698494,0.1300383820781305,2.9666992839237376,True,True,False
0.36304455864978175,-0.9128826253476638,3.3328937123969395,True,True,False
2.6382793649528655,0.8250807625347489,2.5862524479190503,True,True,False
3.898056884720371,-0.44475313046219184,2.8075391259175753,True,True,False
5.273581643518829,-1.1504942551942674,2.407089238652346,True,True,False
0.8915724826529601,0.026161101481080994,2.539815986129878,True,True,False
2.1513021482422157,-0.8951461107791743,2.5630885489988082,True,True,False
0.4040176792685752,0.6528989202519229,3.3213455459597823,True,True,False
0.5685934857346662,-0.664222335210411,4.158919209195772,True,True,False
1.9810472905665344,0.2719789838721473,2.1666330552821407,True,True,False
6.189619630461785,-0.0725263899298861,2.3397841535903865,True,True,False
1.135214089068683,-0.21777926077768342,2.955170442885572,True,True,False
3.942268958986904,0.5251950409353878,2.6929810885660053,True,True,False
4.449054471622159,-0.7903298003213582,2.829663435986645,True,True,False
3.439490603821094,1.1348561159523416,3.565759429497158,True,True,False
1.5278133876693176,1.241090149051485,2.290338104423021,True,True,False
2.515876670826419,-0.5195860228995872,3.489109754652192,True,True,False
4.191701976456028,0.6309306857849891,2.4198479416549428,True,True,False
2.721665965143943,0.5525852126278541,2.8360569580912744,True,True,False
2.0210752214408876,-1.2159174621395377,3.283099501468839,True,True,False
3.342749352508661,-0.9648764058710663,3.4408130340512297,True,True,False
2.203213467089095,-1.2598725707744372,2.399049340295498,True,True,False
0.7855197061291446,0.930937368219711,2.8924266197970674,True,True,False
6.077055254222581,-0.8703089167898828,2.821695663962691,True,True,False
1.8059332989199488,-0.05339085560093475,3.1699038865658755,True,True,False
4.05318093649298,0.18461335178422741,2.6247423530067118,True,True,False
5.232765047168685,0.41547742782183944,2.5904528133657294,True,True,False
1.0781371115301697,0.48032790110986634,2.9163578691243917,True,True,False
4.65073573380393,0.36525582311979465,3.267420961477787,True,True,False
4.718374735614376,0.6174775279892284,3.6837392993531535,True,True,False
5.6690970932483875,-0.5919006995862793,2.7511049883826857,True,True,False
0.7986118959222652,0.9895214983419439,2.4068736124132553,True,True,False
3.6231611002637933,-0.9042544511415743,2.2817325747136126,True,True,False
3.630418307448763,0.6698567157297756,3.1152338624287625,True,True,False
5.765965649915208,-0.5541833453833075,2.1009378655303097,True,True,False
2.4871583194033984,-0.7923636006085973,2.8379675711696035,True,True,False
0.13696620716058452,0.05142942489890185,2.7212208568548033,True,True,False
2.988248712485194,-1.4686748934421416,3.4670632157854406,False,True,False
1.4864153155980342,-0.2843029371059101,2.036738832493457,True,True,False
1.513847247090332,-0.0043773253351725,2.092022307798736,True,True,False
6.088285689939436,0.9778125990821281,2.102906091260848,True,True,False
5.41845222689134,-0.027139310874295972,3.521860197295984,True,True,False
1.8624221529195841,0.0052981841989542255,3.693786966397336,True,True,False
6.028627596263638,1.2371361848220304,2.315734916235294,True,True,False
0.8534046073564697,1.0784593802942395,2.6475970703919094,True,True,False
4.90187051016993,-0.8653873464000703,2.431467703795356,True,True,False
3.274535898022881,-0.003890730663413477,2.4554041494717564,True,True,False
0.9065455397771426,0.1626574896814652,2.8854238300257053,True,True,False
2.4232360175119636,-1.084613574501802,2.904344300067078,True,True,False
0.8394454240240189,1.06424334278692,2.7149965306256325,True,True,False
5.460852004979061,0.8536425447676814,2.85037944155839,True,True,False
0.8948039379522585,0.10153438563733469,3.8933370565077885,True,True,False
3.649992021908493,0.2196938285687225,2.6593571636056446,True,True,False
3.8717700699843776,1.0297919042218313,2.02186699246233,True,True,False
2.097341726886703,0.2716664867226206,2.8946703181292794,True,True,False
5.973803185447715,1.0722746895426627,2.74627568228761,True,True,False
2.427242548254781,-0.5347676491411386,3.3195047422722777,True,True,False
3.2699990909703227,-0.837331812594632,3.2541446857896252,True,True,False
3.6119422815804887,-0.4071137207320381,3.595014031662335,True,True,False
3.0210884397993127,-0.8836772802163145,2.613593099946628,True,True,False
3.195503886870002,1.1095412308298933,3.0034058009728017,True,True,False
3.1258103916682427,0.8052495037437244,3.7790617603168024,True,True,False
5.233366983196389,0.3421301649529451,2.541249014889401,True,True,False
2.8464909663283238,-0.06727321875455673,3.7534812412324308,True,True,False
4.791396937659952,-0.2302481101562739,2.0127958011432856,True,True,False
5.295842428107672,1.4110829066403723,3.0421535199512637,True,True,False
6.177396732166942,-0.20777737945008096,2.4964470917594377,True,True,False
4.189331451468751,-0.4376875889249612,2.687562844079733,True,True,False
2.972374780334781,0.014308012131367986,2.472323281689707,True,True,False
0.47424681669374635,0.5892020717989195,3.924605985876558,True,True,False
1.102514052780651,0.3266306893633081,3.222093302911861,True,True,False
5.218902259227784,-0.43136814879285484,3.2083277095694904,True,True,False
0.6291974856223425,0.6465936035446326,2.7325034008089815,True,True,False
3.5372191640903385,1.0704078515993114,2.950924966279917,True,True,False
3.443901817906428,-0.14697885294913196,3.0886066192341532,True,True,False
3.3493609112616287,1.093678200328354,3.4032502769621615,True,True,False
6.109490656162208,-0.5859398825158115,3.0089928887016395,True,True,False
1.7265673014217107,0.3258625588678019,2.336656603833693,True,True,False
2.138198285575805,-0.16203270024917518,2.36049119347594,True,True,False
3.7479509440169307,-1.323965603114432,2.203907876759674,True,True,False
2.8902118654549303,0.07913175550120001,3.333808809755658,True,True,False
1.8909831429719868,1.2329187936471075,2.525352820436347,True,True,False
3.745893169214324,0.5126377049489651,3.2360546047713568,True,True,False
5.2668664239303205,1.4328753191120058,2.995783685054696,True,True,False
2.082831151681315,0.5419691436321875,2.5280199589187333,True,True,False
5.248269415305323,-1.0992630034837454,2.195487311852042,True,True,False
5.554558041894752,0.07457060301831099,2.3663815715070964,True,True,False
5.646178987705656,0.438377494896948,3.547966196368315,True,True,False
0.8023992096065793,-1.0236063001112206,2.5271225756421996,True,True,False
6.119272831497387,0.8756395044369893,2.52960122107838,True,True,False
2.7995975695904267,-0.268095490807607,2.935147126566902,True,True,False
3.1054588829241876,-0.27852896383124215,2.9843356690341722,True,True,False
1.2200254441501162,1.0107449648945503,2.5225293411871554,True,True,False
5.006423884405683,0.9426642897451388,2.707823624857186,True,True,False
0.21686482471534485,0.9846629540053515,2.38048735293741,True,True,False
3.9389985383264716,1.0753801959355576,3.4195916316604156,True,True,False
2.0309100320860747,0.9422407216933065,2.3986586124728175,True,True,False
3.8589953113823263,-1.2240182199444518,2.44197950649717,True,True,False
2.466880146235537,-0.8553962735864811,2.52446983740481,True,True,False
5.733101815136986,-0.4984555422832061,3.571414316982803,True,True,False
4.981331795245109,0.7925037967221301,2.4864806485348017,True,True,False
3.917620235321656,0.3420564055358371,2.9172502843890102,True,True,False
4.570056218945709,0.9277404365251429,2.9438452802369346,True,True,False
